*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Core_0_LLC_pq_access 59839717
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 196
Core_0_LLC_pq_to_cache 59839514
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 5205706
Core_0_LLC_acc_level_0 1798863
Core_0_LLC_acc_level_1 973151
Core_0_LLC_acc_level_2 698041
Core_0_LLC_acc_level_3 488099
Core_0_LLC_acc_level_4 329103
Core_0_LLC_acc_level_5 249024
Core_0_LLC_acc_level_6 168763
Core_0_LLC_acc_level_7 117629
Core_0_LLC_acc_level_8 83654
Core_0_LLC_acc_level_9 299379

Core_0_major_page_fault 0
Core_0_minor_page_fault 289215

[MLOP] History of tracked zone:
IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAA4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAA4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAI44IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAA4444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAA444I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAA444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAA4444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAA4444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAA444444I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAA44444I44I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAA4444444I444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAA444444I4444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAA4444444444I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAA44444444444I44IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAA4444444444I44I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAA4444444444444444IIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAA4444444444444444IIIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAA4444444444444444IIIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAA4444444444444444IIIIIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAA4444444444444444I4IIIIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAA444444444444444I4I4IIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAA444444444444444444IIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAA44444444444444444IIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAA4444444444444444IIIIIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAA4444444444444444I4IIIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAA444444444444444I44IIIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAA44444444444444I444IIIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA444444444444444444IIIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA444444444444444444IIIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA444444444444444444IIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA44444444444444444IIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA4444444444444444IIIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA4444444444444444IIIIIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA444444444444444II4IIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIAA444444444444444II4IIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIAIAA444444444444444II4IIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIAIAA444444444444444II4IIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAA444444444444444II4IIIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAA424444444444444I44IIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAA24444444444444I44IIIIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAA4444444444444444I4IIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAA44444444444444444IIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAA4444444444444444IIIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAA4444444444444444IIIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAA4444444444444444IIII
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAA4444444444444444I4I
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAA444444444444444I44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAA44444444444444I44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAAA4444444444444I44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAAAA444444444444I44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAAAAA44444444444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAAAAAA4444444444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAAAAAAA444444444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAAAAAAAA44444444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAAAAAIAAA44444444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAAIAAA44444444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAA44444444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAA4224444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAA224444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAA24444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAAA4444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAAAA444444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAAAAA44444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAAAAAA4444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAAAAAAA444
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAAAAAAAA44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAAAAAIAA44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAIAAAIAA44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAIAIAIAA44
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAIAIAIAAA4
IAAAAAAAAAAAAAAAAAAAAAAAAAAAAAIIIAIAAAAAAAAAAIAAIIAAAAAIAIAIAAAA
[MLOP] Prefetch Degree Mean: 5.23905
[MLOP] Prefetch Degree SD: 2.48641
[MLOP] Max Score Left Mean (%): 35.36308
[MLOP] Max Score Left SD (%): 15.68518
[MLOP] Max Score Right Mean (%): 68.30645
[MLOP] Max Score Right SD (%): 13.46296

Channel_0_RQ_row_buffer_hit 5794884
Channel_0_RQ_row_buffer_miss 52286656
Channel_0_WQ_row_buffer_hit 1509601
Channel_0_WQ_row_buffer_miss 3785486
Channel_0_WQ_full 0
Channel_0_dbus_congested 12560614

avg_congested_cycle 1

DRAM_bw_pochs 20822823
DRAM_bw_level_0 20754487
DRAM_bw_level_1 67533
DRAM_bw_level_2 793
DRAM_bw_level_3 10
